SRR6954540_1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	2.5	5.0	10.5	18.5	22.0	33.5	93.0	344.5	1571.0	7638.5	33993.0	136746.5	458215.5	1245959.5	2813891.5	5380192.0	8833541.5	12516656.5	15331529.5	16304255.5	15204752.5	12606324.0	9460948.0	6618337.0	4488197.0	3070722.0	2171328.0	1575709.0	1148416.5	830788.5	592424.0	417102.5	291800.0	205032.0	149115.0	119252.5	117098.0	152449.0	239501.5	386998.0	576123.0	742158.0	796577.0	703424.5	510919.0	301060.0	142206.0	54412.5	16995.5	4603.0	1250.0	433.5	203.0	114.5	71.5	46.5	41.0	27.0	14.5	10.0	8.5	7.0	3.0	3.0	4.0	4.0	2.0	0.5	1.5	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954540_2	496841.0	381333.0	329834.0	491636.5	730527.0	993256.0	1202153.0	1280591.5	1331675.0	1347502.5	1292577.0	1315890.5	1352761.5	1342665.5	1353095.5	1370336.0	1391186.0	1407951.5	1405258.0	1427948.0	1470374.0	1540809.5	1614769.0	1750125.5	1854843.0	1904296.5	2006580.0	2060518.5	2078544.5	2157404.0	2284815.5	2394713.0	2469101.0	2497380.5	2461119.0	2421143.5	2501162.0	2675547.5	2699075.5	2622144.0	2529838.5	2411518.0	2361096.5	2376809.5	2390158.0	2418482.0	2464218.5	2532422.5	2608568.0	2666980.0	2707106.0	2750776.5	2775923.0	2824823.5	2909118.5	2990658.5	3006373.5	2827186.0	2575987.0	2285089.0	1940737.0	1588227.0	1300129.5	1061789.0	790827.5	547005.5	396759.0	304757.5	230251.5	166704.0	122271.5	89900.0	70235.5	56125.0	45536.0	37020.0	29463.0	23947.0	19659.0	15143.5	11240.5	8473.0	6524.0	5024.5	3857.5	3081.0	2393.5	1781.5	1345.0	1011.0	775.0	585.5	472.0	407.5	365.5	328.5	296.0	294.5	310.5	494.5	1165.0
SRR6954543.assembled	1059.0	1022.0	1289.5	1794.5	2159.5	2711.0	3750.5	5532.0	7187.0	9123.5	11572.5	14260.5	17276.5	20359.0	24248.0	29845.666666666668	37124.16666666667	45113.333333333336	54328.16666666667	64772.66666666667	77893.0	93657.49999999994	112543.49999999983	136886.83333333305	150788.6666666665	154312.83333333326	167535.50000000047	182927.50000000154	196315.66666666948	209516.33333333774	219615.33333333983	233423.6666666751	250142.50000001115	265299.66666667693	277898.8333333406	291724.33333333884	311088.50000000227	298961.6666666733	276762.83333334833	277882.3333333438	265544.50000001607	249588.33333334973	242520.1666666823	248943.33333335142	240114.16666668293	224682.33333334644	220421.5000000121	206834.50000000943	190176.50000000722	178056.66666667338	158603.16666666637	131834.8333333242	118401.66666666	103869.3333333287	87919.3333333312	76345.83333333491	65613.16666667034	51858.0000000009	37599.999999999854	29470.999999999738	25584.833333333216	20091.833333333314	13968.000000000022	11486.333333333347	8955.166666666664	6145.999999999995	4465.500000000002	3450.8333333333344	2866.166666666668	2383.5	1879.8333333333335	1437.1666666666667	1162.8333333333333	971.3333333333335	776.3333333333334	618.3333333333334	536.5	478.3333333333333	403.99999999999994	305.5	231.5	180.0	151.0	125.83333333333334	102.33333333333334	82.33333333333334	67.5	59.0	43.333333333333336	29.0	28.5	26.0	20.0	15.0	8.5	4.5	4.0	4.5	3.0	2.0	2.0
SRR6954543.unassembled_1	156184.0	164673.0	178038.5	186690.0	192494.0	197859.5	203532.5	208867.0	215805.5	223460.0	232324.5	241760.0	250047.5	259878.5	269987.0	278870.5	287977.5	296944.5	306275.0	316042.5	326446.5	336204.5	345196.0	354563.5	362634.5	371874.0	380587.0	386041.5	390648.5	394130.0	397227.0	399806.0	401396.5	401751.5	401627.5	402299.0	399675.5	393917.0	385949.5	376921.5	367126.5	354501.5	342291.5	332168.0	322868.0	314661.0	307074.0	297725.5	287013.0	276147.5	284611.5	292696.5	282857.5	274560.5	265016.5	254426.0	244449.0	235436.0	226331.5	217609.5	210047.0	202698.0	196407.0	189515.5	182588.5	177227.0	172151.5	168050.5	164331.5	160692.0	156915.5	153377.5	150657.5	148255.0	146456.5	145276.0	144186.5	142627.5	141123.0	139517.0	138052.5	136760.0	135379.5	133426.0	131604.0	130562.0	129502.0	128860.5	127154.0	125292.0	123795.0	122407.5	121252.0	119838.5	118753.5	117731.0	116915.5	116287.5	115843.0	115616.5	115573.0
SRR6954543.unassembled_2	52.0	56.0	57.5	57.0	61.5	69.5	69.0	77.0	88.0	104.5	131.0	150.0	175.0	217.0	265.0	348.0	495.5	697.0	1014.0	1572.5	2695.5	4467.5	8003.0	11785.5	14529.5	18202.5	24046.5	32031.0	39433.5	47086.0	56752.0	66097.0	75814.5	88997.5	98056.0	106026.0	131330.0	147511.0	150198.0	156709.5	166832.0	174834.5	180100.0	197849.5	213183.5	221565.5	237573.5	260206.5	275116.5	285685.5	299635.5	309713.0	315681.5	321651.5	323082.5	310427.0	296673.0	280917.0	263435.0	249716.0	222747.5	191400.0	165512.0	142183.0	120630.5	95898.0	72498.0	56430.0	44895.0	35984.5	28433.5	22871.5	18926.5	15937.5	13661.0	11677.5	9956.5	8577.0	7205.5	5933.0	4997.5	4226.5	3460.5	2819.5	2348.0	1918.5	1516.5	1189.0	961.0	772.5	639.0	527.0	427.0	384.0	335.5	280.0	262.5	240.5	246.0	303.5	647.0
SRR6954543_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.5	2.5	5.0	8.0	10.0	16.0	37.0	99.5	347.5	2089.5	12063.0	53522.5	178682.0	472824.0	1019467.0	1814623.5	2756895.5	3680638.5	4397939.5	4796567.5	4869089.5	4689772.5	4345498.0	3889120.0	3364309.5	2811640.0	2268337.5	1766236.5	1328580.5	968657.5	688695.5	480208.0	330733.5	228441.0	162487.0	125885.5	114783.0	130220.5	176872.5	264756.0	402138.5	571791.0	711944.0	748859.5	652604.5	460691.0	257879.5	112329.0	38159.0	10730.0	2636.0	572.5	156.0	77.5	46.5	28.5	13.5	5.5	2.5	2.5	2.0	2.0	2.5	1.5	0.5	1.0	1.5	1.5	2.0	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954543_2	11566.0	9994.0	10861.5	16976.5	28323.5	42115.0	52765.5	59688.5	66841.0	69970.5	70652.5	78637.5	88489.0	96661.0	108930.0	123734.0	143393.5	165753.0	186693.5	215927.0	254954.0	307895.5	357256.0	414885.5	463471.0	514220.5	583242.0	644220.0	701536.0	765314.0	836757.0	907606.0	968021.0	1020847.5	1063214.0	1083482.0	1169563.5	1269018.5	1286230.0	1259302.5	1199197.0	1172625.5	1183329.0	1222505.0	1269400.5	1304936.0	1364207.0	1453643.5	1539851.0	1601138.0	1662231.0	1769012.5	1856267.0	1936748.5	2059572.5	2186645.0	2237570.0	2128010.5	1933174.0	1676675.0	1367888.0	1073794.0	859854.5	687834.5	507586.5	355309.0	256722.5	194921.5	145406.5	104390.0	76985.5	56265.0	43910.5	34447.0	26790.0	20969.0	16323.5	12816.0	10180.5	7898.5	5992.5	4497.5	3380.5	2555.0	1930.0	1466.5	1142.0	933.0	774.0	663.0	537.5	450.5	431.0	419.0	380.5	354.0	375.5	403.5	453.0	634.5	1606.0
SRR6954544.assembled	4718.0	4668.5	6514.0	9179.0	10480.5	12733.5	17188.0	24129.666666666668	30537.833333333332	38841.0	48785.66666666667	59966.833333333336	72797.0	84169.0	97942.16666666667	118309.83333333331	143399.3333333333	169854.16666666666	200945.0	234072.8333333334	272970.3333333334	321521.3333333333	380199.6666666661	451864.999999998	492727.83333332953	499729.8333333273	534190.1666666578	584637.8333333266	630900.4999999998	672066.5000000095	700176.8333333533	732163.0000000334	778626.3333333813	837526.000000051	874125.5000000548	905030.6666667335	961952.5000000873	931990.5000001272	871976.0000001055	886964.1666667517	847658.8333334338	786336.0000000797	764038.1666667395	773838.8333334179	747696.1666667345	711872.8333333858	711436.6666667169	672301.3333333556	620271.9999999879	604199.9999999781	540708.9999999304	436722.83333328384	396709.3333332981	356895.666666645	310624.50000000314	270898.3333333647	234362.16666668703	185479.66666667233	132086.1666666628	102999.33333333171	85702.83333333304	66365.66666666718	48642.50000000022	41274.1666666667	32143.499999999916	22212.33333333331	16662.833333333354	13460.500000000018	11553.500000000004	9840.666666666668	8086.833333333331	6598.499999999997	5402.166666666666	4488.666666666666	3819.16666666667	3074.0000000000014	2512.166666666667	2108.4999999999995	1774.8333333333328	1495.1666666666665	1209.6666666666667	987.3333333333333	836.0000000000001	677.1666666666667	540.3333333333333	438.83333333333337	366.0	299.0	241.0	189.33333333333331	147.5	124.0	103.5	76.5	58.5	54.0	48.0	42.5	31.0	19.0	16.5
SRR6954544.unassembled_1	449748.0	479411.0	526037.0	556368.0	573833.0	587767.0	605023.0	621111.5	641610.5	661947.5	686078.0	714436.5	738626.0	769244.0	802069.0	829664.5	857017.5	887503.5	917909.0	944152.0	971338.5	996750.5	1019256.0	1041982.0	1061269.5	1087439.5	1110922.5	1120810.0	1130112.0	1137741.0	1141899.5	1141400.0	1135726.0	1128148.0	1119668.0	1110235.5	1097888.0	1080839.5	1056920.5	1032590.0	1008712.0	979804.0	952233.5	928142.5	905868.5	884998.0	864666.0	843119.0	818297.5	789712.5	814905.0	840116.0	813073.0	788915.0	763008.0	735614.5	710223.0	686860.0	662436.5	638542.5	616895.0	596528.0	580356.0	561356.5	541527.5	526465.0	511884.0	500531.0	490207.0	479517.0	467834.5	457228.0	449593.5	442161.0	436488.5	430633.5	425113.5	420570.5	416049.0	411238.0	406845.5	402968.5	399035.0	392816.0	386938.0	384245.5	381189.0	378992.5	373591.5	367862.0	363484.5	359363.5	356040.5	351989.5	348884.0	346040.5	343754.0	341954.0	340723.0	340032.5	339849.0
SRR6954544.unassembled_2	86.0	81.0	84.0	100.0	111.5	142.5	185.5	232.0	315.0	420.5	522.0	678.0	896.0	1094.5	1286.5	1580.0	2031.5	2740.5	3771.5	5512.5	8494.0	13665.0	24111.5	34998.0	42339.5	51885.5	66828.5	87599.5	108186.0	131625.5	163439.5	194463.5	217934.0	245618.5	267838.0	290225.5	372590.0	424483.5	436111.5	464879.5	497456.5	518722.0	521059.0	566037.5	609761.5	634679.0	683628.5	759035.0	806391.5	820346.0	854621.5	882011.5	878936.0	878932.5	867398.0	820428.0	791991.5	748821.5	692823.5	658648.0	584771.5	499633.5	434070.0	374612.5	313410.0	232006.0	162558.5	123879.0	97129.5	76925.5	59489.0	47028.5	39105.5	33396.5	28576.0	24703.5	21514.5	18450.0	15793.0	13435.0	11428.5	9804.5	8399.0	7162.5	6070.5	5137.0	4249.5	3418.0	2705.5	2074.0	1564.5	1195.5	929.5	730.0	586.0	477.0	406.0	359.0	349.5	362.5	692.0
SRR6954544_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	3.5	7.5	8.0	11.0	18.5	25.0	44.5	70.0	103.0	263.5	1373.0	7654.5	32890.0	111702.5	327416.0	825319.0	1760266.0	3186500.5	4932372.5	6654261.0	7992167.5	8693402.0	8697302.0	8159076.0	7308539.0	6316200.5	5294888.5	4311244.0	3416196.0	2631773.5	1972258.5	1444582.5	1040225.0	738296.5	517314.5	361440.5	255278.0	191647.0	168785.5	202115.5	322510.5	555074.5	870708.5	1147210.5	1239674.0	1094861.5	790359.5	463336.0	217633.5	81668.0	24505.0	6539.5	1807.5	501.0	189.5	85.5	66.0	49.5	24.0	11.0	5.0	3.0	1.5	2.0	2.5	2.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954544_2	22911.0	21427.0	26824.0	41891.5	66556.0	98904.0	128268.5	147754.0	168020.5	174476.5	170868.0	183277.0	203582.0	218925.0	235356.0	257481.5	287196.5	320235.5	351672.0	398843.5	467449.5	565162.5	651522.0	752304.5	833783.0	919905.0	1040694.5	1151917.0	1254228.0	1363258.5	1490213.0	1621446.0	1728214.5	1797162.0	1843862.0	1865248.0	2018789.5	2210757.0	2250594.5	2214109.0	2132969.5	2065892.0	2052860.5	2109489.5	2174713.5	2236721.5	2332109.5	2483683.0	2622667.0	2668784.5	2720314.0	2832417.5	2917638.5	3034924.5	3184626.5	3401110.5	3561371.5	3399319.0	3064829.5	2642557.5	2152811.0	1693170.0	1366578.5	1089123.5	776946.5	520924.0	371698.0	288412.5	217756.5	155341.5	115673.0	87554.0	70655.0	56755.0	46224.0	37462.5	29233.5	23285.0	18933.0	14659.5	10822.0	7892.5	5887.0	4368.0	3235.0	2433.5	1784.0	1252.0	909.0	666.0	502.5	408.5	355.0	318.0	301.5	272.0	265.0	277.0	284.0	455.0	835.0
SRR6954545.assembled	349.0	303.5	321.5	404.0	453.0	594.5	816.5	1169.5	1506.0	1876.0	2383.5	2955.5	3513.5	4011.5	4749.0	5867.0	7269.5	8800.5	10408.0	12118.833333333334	14628.833333333336	17680.833333333336	20920.833333333336	24779.166666666664	27805.66666666666	29614.166666666657	32510.166666666646	35615.83333333331	38372.33333333332	41457.83333333337	43919.00000000011	46480.50000000016	50065.333333333576	54204.16666666693	58084.33333333365	62610.50000000041	68901.16666666706	67725.16666666754	63853.000000001186	64440.16666666741	69958.83333333385	76989.83333333346	77160.83333333343	80671.50000000001	81146.33333333342	70415.16666666733	61459.00000000083	56211.16666666722	49041.000000000415	44733.33333333378	39140.33333333324	31730.33333333292	28440.833333333045	24735.49999999982	21657.99999999989	19247.666666666733	16200.333333333547	12725.500000000058	9311.166666666662	7406.999999999986	6314.1666666666615	4957.666666666667	3565.666666666668	3030.6666666666674	2350.5	1590.1666666666665	1203.3333333333335	974.6666666666669	848.3333333333335	691.8333333333335	498.8333333333333	360.5	312.6666666666667	265.33333333333337	233.5	203.83333333333331	163.00000000000003	132.16666666666669	108.33333333333334	97.33333333333334	80.5	62.5	57.5	54.0	42.5	37.0	33.0	29.0	23.5	14.5	9.0	7.0	6.5	5.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0
SRR6954545.unassembled_1	22159.0	23522.0	25724.5	27324.0	28656.0	29854.0	31154.5	32599.0	34214.5	35782.5	37637.0	39827.5	41861.5	44116.5	46421.5	48502.0	50897.0	53853.0	56703.5	59216.5	62056.0	64883.5	67530.0	70415.0	73360.5	76827.5	80092.5	82541.5	85078.5	87408.5	89524.0	91152.0	92085.5	92705.0	93485.5	94664.0	95359.0	94975.5	93561.5	91695.0	89173.5	85701.0	82029.5	78938.0	76754.5	74989.5	72875.5	70654.5	68520.0	65651.5	66611.0	67322.0	64081.0	61611.0	58937.0	56200.0	53604.5	51132.5	48744.0	46483.5	44364.5	42360.0	40807.0	39122.0	37354.5	35968.0	34796.5	33835.0	32852.0	31907.0	31006.0	30230.0	29605.0	28951.5	28418.5	28172.0	28000.5	27707.5	27429.0	27072.5	26748.0	26481.5	26203.5	25855.0	25543.5	25357.5	25123.5	24951.5	24590.5	24184.0	23860.5	23567.0	23334.5	23059.5	22816.0	22592.5	22444.5	22314.0	22202.5	22158.0	22161.0
SRR6954545.unassembled_2	14.0	11.0	7.5	6.5	9.0	8.5	8.0	11.0	15.5	23.0	30.5	39.0	45.0	58.0	71.0	80.5	93.0	116.5	158.0	246.0	413.0	663.0	1209.0	1741.5	2128.5	2724.0	3696.5	5015.5	6212.0	7730.0	9642.5	11706.0	13933.0	17191.5	19831.0	21827.0	28937.0	33484.0	33881.5	35678.5	37200.0	38640.0	41638.5	47339.0	51430.5	54096.0	58435.0	64348.5	68147.0	70416.5	74305.5	77119.5	77046.5	76350.0	75928.5	72554.5	68964.0	64950.0	60180.0	56200.0	48954.5	42136.0	37053.0	31642.0	25944.5	18538.0	12552.5	9549.0	7350.0	5844.5	4551.0	3478.0	2770.5	2210.0	1888.0	1660.5	1357.0	1105.5	908.0	697.0	559.5	460.5	363.0	278.5	217.0	174.0	138.5	109.0	92.0	82.5	66.0	50.5	46.0	45.5	40.5	40.5	44.5	42.0	39.5	47.0	109.5
SRR6954545_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	2.0	4.0	8.0	12.0	19.0	29.5	88.0	301.5	1393.5	5846.0	21458.5	64965.0	164034.0	349809.5	634748.5	996940.5	1376902.0	1698482.0	1907084.5	1988586.5	1967556.0	1881658.5	1751463.0	1587084.0	1398244.5	1192714.5	983718.5	786754.5	611771.0	463252.5	342983.5	249317.0	179508.0	132118.5	106383.0	104196.0	131094.5	191509.5	276822.5	355490.0	386436.0	348070.0	257136.5	155037.5	76267.5	31125.5	10833.0	3445.0	1024.0	299.5	104.0	49.5	22.5	15.0	14.0	8.0	5.0	3.5	4.0	3.5	1.5	1.0	0.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954545_2	4293.0	3555.0	3734.0	5934.5	10076.0	15386.0	19617.5	22521.5	25493.5	26877.0	27261.0	29816.0	32836.5	35385.5	39017.0	43335.0	48861.0	55700.5	62798.5	72358.5	84956.0	101795.5	119175.5	140832.0	160597.0	184093.5	214371.0	241438.5	270363.5	304712.5	346921.5	391070.5	435303.0	487144.5	534817.5	572630.0	640126.0	710521.0	734032.5	731483.0	705220.5	686745.0	680167.5	678063.5	669514.5	652451.5	653400.0	662493.5	676519.5	686951.0	704105.5	741277.5	760204.0	787527.0	845765.5	914224.5	950381.5	908787.0	823769.0	703611.0	564277.0	438664.0	344819.5	266097.5	188492.0	127678.5	88633.5	68461.5	53247.0	37821.0	27376.0	19470.0	15156.5	11704.0	9237.5	7414.5	5570.5	4269.5	3457.0	2691.0	2008.5	1435.0	1062.5	800.5	583.5	449.5	363.0	257.0	178.0	155.0	140.0	125.5	121.5	123.0	129.0	141.0	144.5	136.0	143.0	219.5	441.0
SRR6954546.assembled	427.0	372.5	409.0	581.0	697.0	887.0	1273.5	1946.0	2581.0	3293.0	4180.5	5213.5	6350.0	7376.5	8774.0	11012.0	13819.0	16954.5	20657.5	24629.166666666668	30010.333333333336	36311.0	43172.66666666668	52173.16666666668	58247.16666666669	60271.66666666676	65470.83333333353	72143.16666666672	78226.6666666667	84503.4999999999	89322.333333333	94613.66666666594	101582.16666666565	110028.99999999882	116966.16666666543	124000.66666666513	134856.49999999822	131362.99999999537	123227.49999999601	125115.33333333077	120238.33333333043	114184.83333333081	111809.33333333085	116808.99999999665	113310.33333333016	105531.99999999751	105460.33333333107	100244.99999999799	91210.16666666511	86327.16666666568	77777.83333333366	63712.500000002015	57179.66666666811	50693.8333333344	45251.500000000626	40023.66666666662	33180.49999999914	26170.66666666642	19439.33333333337	15510.66666666674	12958.33333333337	10180.666666666677	7517.166666666658	6452.333333333328	5061.999999999997	3448.0000000000014	2687.8333333333335	2284.1666666666665	1955.8333333333328	1577.6666666666665	1204.3333333333335	952.5000000000001	839.5000000000001	708.8333333333333	585.0000000000001	479.16666666666663	397.5	351.0	305.0	263.5	198.0	134.0	116.5	91.0	66.0	53.5	42.5	41.5	37.0	28.5	23.5	17.5	12.5	11.0	9.0	7.5	7.0	6.5	4.5	2.0	1.0
SRR6954546.unassembled_1	43733.0	46824.5	51718.5	55209.0	58105.0	60550.0	63134.0	65759.5	68824.0	71915.0	75380.5	79548.0	83562.0	88322.5	93472.5	98345.0	103600.0	109303.0	114746.0	120031.5	126231.5	132617.5	138572.5	144831.0	150878.0	157878.0	164806.5	169977.5	174641.5	178775.5	182813.0	186638.0	189620.0	191471.5	193217.5	195227.5	196513.5	196336.5	193900.0	190851.5	186252.0	179174.5	172551.5	167131.0	162803.0	159162.5	155215.0	150917.5	146268.0	140711.0	142490.5	143163.5	136334.0	130952.5	124963.0	118840.5	113341.0	108097.5	102599.5	97270.5	92462.0	87933.0	84120.0	80117.0	76185.0	73026.0	70015.5	67584.5	65394.0	63212.0	61117.5	59271.5	57804.5	56397.0	55246.5	54651.5	54146.5	53326.5	52565.5	51791.0	51129.5	50555.5	49902.0	49087.5	48372.0	47996.0	47607.0	47289.0	46539.5	45745.5	45133.0	44574.5	44129.0	43579.5	43143.0	42719.5	42291.5	41881.5	41625.5	41540.5	41526.0
SRR6954546.unassembled_2	17.0	9.5	5.0	5.5	4.5	5.0	7.5	11.5	14.5	20.0	24.0	31.5	39.5	46.5	61.5	91.0	122.0	165.0	238.5	381.0	665.5	1152.5	2334.5	3535.5	4260.0	5288.0	7202.0	10187.0	12869.0	16050.5	20131.5	23944.0	28187.0	34636.5	39889.5	44175.5	59949.5	69577.5	69340.0	72778.0	77308.0	81026.0	86059.5	97543.5	106860.0	112546.0	121358.0	134903.5	143174.0	147652.5	156824.5	165121.5	168035.0	168013.5	166998.0	160175.5	153621.0	144877.0	133363.5	125086.0	109833.0	93767.5	82069.5	69626.0	56403.5	40897.5	28157.5	21471.5	16752.0	13020.0	10082.0	7833.0	6267.5	5371.0	4676.5	3918.0	3239.5	2677.5	2125.5	1680.5	1363.5	1140.5	917.5	711.0	566.0	458.0	355.5	280.5	212.5	165.5	138.5	111.5	96.5	86.5	82.0	78.5	67.5	64.5	84.5	104.0	218.5
SRR6954546_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.5	2.5	2.0	2.0	6.5	14.5	38.0	111.5	420.5	1760.5	7167.0	25489.5	76944.0	194081.5	414070.5	752662.0	1187086.0	1648079.0	2042534.5	2304238.5	2410800.5	2379311.5	2251740.0	2060696.5	1824290.0	1559796.0	1286239.5	1025277.5	789063.5	589334.5	430660.5	307574.5	216014.0	150662.5	106140.0	77013.5	62782.5	63457.0	80984.0	122450.0	191374.0	275817.0	344449.5	359994.0	311363.0	221499.5	127348.0	58474.5	21198.0	6108.5	1451.0	323.5	88.5	37.0	30.5	27.0	11.0	7.0	8.0	5.5	4.0	3.0	2.0	2.0	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954546_2	3269.0	2861.5	3359.5	5562.0	9536.5	14464.5	18650.0	21933.5	25561.0	27273.0	28019.5	31289.0	34948.0	38113.5	43316.0	49422.0	56486.5	64501.5	73132.0	85309.5	100937.0	122273.5	142671.5	167417.0	188801.5	213583.5	247087.0	276618.0	306320.0	339494.5	378446.5	417004.0	450457.0	487647.5	519597.5	536248.0	593526.5	660360.0	674494.0	663542.0	636827.5	630315.0	641665.0	664806.0	682132.5	694280.0	725210.0	762692.5	802923.5	831696.5	866339.5	930905.5	971204.0	1005780.5	1067120.0	1135093.0	1168914.0	1106706.0	995980.5	862542.0	713049.5	572300.0	459664.0	358929.0	257967.5	178828.0	127366.0	97010.0	73381.5	53170.0	39276.0	28256.5	22096.5	17563.0	13943.0	11326.0	8829.5	6840.0	5506.5	4205.5	3057.5	2233.0	1674.5	1241.0	915.0	696.0	545.0	400.5	282.0	233.5	200.5	157.0	156.5	169.0	161.0	154.0	167.5	188.0	196.5	261.0	581.0
SRR6954548.assembled	154.0	143.5	353.5	582.0	613.0	741.0	1139.0	1771.5	2340.0	3018.0	3754.0	4932.0	6382.0	7612.0	9267.0	11237.5	13192.333333333334	16758.333333333336	21599.833333333336	25880.333333333332	29829.166666666668	33228.0	38717.499999999985	47588.16666666668	57656.00000000004	66248.5000000001	73645.83333333334	81606.6666666666	89889.99999999981	96170.66666666628	107990.16666666593	126967.16666666526	153725.16666666625	178109.16666666768	225157.66666666896	206256.00000000198	168811.16666666706	159512.6666666665	121555.99999999652	124139.66666666402	127930.33333332991	119534.9999999967	117469.16666666124	124929.99999999284	125761.66666666034	123480.99999999386	145893.83333332918	175818.33333333637	187547.5000000027	158727.49999999983	126525.66666666351	104757.83333333141	85249.16666666642	140197.3333333316	201205.33333333625	150124.66666666596	72761.16666666746	42392.6666666671	27514.999999999105	18325.000000000207	12928.833333333443	9213.66666666665	6483.833333333322	5161.499999999999	4009.3333333333394	2832.8333333333344	2132.666666666666	1754.6666666666658	1443.833333333333	1178.5	931.5	811.0	729.3333333333333	597.0	492.1666666666667	417.16666666666663	374.66666666666663	322.6666666666667	279.3333333333333	221.33333333333334	156.33333333333331	122.0	98.5	74.5	59.833333333333336	52.333333333333336	44.0	35.0	28.0	17.0	11.0	11.0	10.5	8.0	5.0	4.5	6.5	6.5	8.0	6.0	2.0
SRR6954548.unassembled_1	47826.0	53265.0	63298.0	71898.5	81187.0	89864.5	97565.5	106665.0	115214.0	122479.0	130646.0	137715.0	142872.5	149886.5	156192.5	160739.5	166015.5	171605.5	177195.0	181787.5	186234.5	191155.5	195110.5	198955.0	202705.0	207296.0	210927.5	212411.0	213914.5	214851.0	215151.5	213503.0	210745.0	207889.5	204927.0	202602.0	198731.5	193930.5	190267.0	187704.0	186590.0	186266.0	187820.0	192373.0	196808.0	201738.5	208353.0	215630.5	224789.0	233899.5	248507.5	263552.0	270237.0	271625.5	267675.5	257438.0	244063.0	231324.0	216918.0	202510.0	188677.5	175085.5	163879.5	152546.0	141261.5	131306.5	121904.0	114851.5	108755.0	102678.0	97005.0	91894.0	87565.0	83445.5	79843.5	75862.5	72359.0	69839.5	67482.0	65293.0	63372.0	61777.0	60259.0	58027.5	55967.0	54846.5	53795.5	53085.5	51643.0	50181.0	49162.0	48192.0	47444.0	46601.0	45826.5	45146.0	44636.5	44215.0	43909.5	43750.5	43727.0
SRR6954548.unassembled_2	14.0	12.5	10.0	11.5	15.5	19.5	26.5	31.0	39.5	49.0	64.5	84.5	105.5	125.0	153.0	197.5	252.5	326.0	415.5	598.0	900.5	1398.0	2293.0	3305.0	4332.0	5599.5	7373.5	9640.5	12183.5	15388.0	19338.0	23570.5	28934.0	34798.0	42598.0	56029.0	73427.0	96584.0	107484.5	96643.0	91197.0	95137.5	96808.0	105081.5	122815.5	128706.5	121691.5	119161.5	125876.5	137979.5	151630.0	166307.5	181598.5	196745.5	208418.5	214004.0	218630.0	223448.5	237140.5	253686.5	251792.0	247970.5	255016.0	249579.5	220021.0	187934.0	154329.0	114939.0	83586.5	61890.5	46808.5	36466.5	29211.5	23750.5	19534.0	16198.5	13492.0	11086.0	8913.0	7162.0	5718.0	4468.0	3451.0	2677.0	2052.5	1597.5	1277.5	1036.5	811.5	640.0	533.0	430.5	368.0	313.0	246.0	195.5	152.5	134.0	127.5	144.0	294.5
SRR6954548_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	3.5	7.5	10.5	17.0	92.0	470.5	2232.0	9523.5	35657.0	110847.5	286097.0	619715.5	1147246.0	1844709.0	2617583.0	3323741.5	3833354.0	4093264.5	4122457.5	3971336.0	3692526.0	3315242.0	2865404.5	2373668.0	1876768.5	1419396.5	1027928.0	716091.0	483408.0	318294.0	207842.0	138353.0	100139.0	88276.0	100914.5	138467.5	196075.5	253076.5	281624.5	262417.5	200226.0	124044.0	61924.5	24969.5	8176.0	2237.5	630.5	205.5	82.5	45.5	29.5	21.0	11.0	8.0	4.0	2.5	2.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
